4404,0,0
4416,0,0
4428,0,0
4440,0,0
4452,0,0
4464,0,0
4476,0,0
4488,0,0
4500,0,0
4512,0,0
4524,0,0
4536,0,0
4548,0,0
4560,0,0
4572,0,0
4584,0,0
4596,0,0
4608,0,0
4620,0,0
4632,0,0
4644,0,0
4656,0,0
4668,0,0
4680,0,0
4692,0,0
4704,0,0
4716,0,0
4728,0,0
4740,0,0
4752,0,0
4764,0,0
4776,0,0
4788,0,0
4800,0,0
4812,0,0
4824,0,0
4836,0,0
4848,0,0
4860,0,0
4872,0,0
4884,0,0
4896,0,0
4908,0,0
4920,0,0
4932,0,0
4944,0,0
4956,0,0
4968,0,0
4980,0,0
4992,0,0
5004,0,0
5016,0,0
5028,0,0
5040,0,0
5052,0,0
5064,0,0
5076,0,0
5088,0,0
5100,0,0
5112,0,0
5124,0,0
5136,0,0
5148,0,0
5160,0,0
5172,0,0
5184,0,0
5196,0,0
5208,0,0
5220,0,0
5232,0,0
5244,0,0
5256,0,0
5268,0,0
